"ProductURL","Reviewer","Review","Date","Verified"
"https://www.amazon.com/Computer-Ergonomic-Backrest-Adjustable-Recliner/dp/B0DN44YGC4/ref=sr_1_8?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-8",NA,"",NA,NA
"https://www.amazon.com/Computer-Ergonomic-Backrest-Adjustable-Recliner/dp/B0DN44YGC4/ref=sr_1_8?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-8",NA,"es suficiente cómoda, para ser sincero pensé que se elevarías mas pero es la altura adecuada para un escritorio o mesa, la parte que es para las piernas/pies se traba al querer sacarla, no la utilizo mucho pero es muy cómoda",NA,NA
"https://www.amazon.com/Computer-Ergonomic-Backrest-Adjustable-Recliner/dp/B0DN44YGC4/ref=sr_1_8?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-8",NA,"",NA,NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Amazon Customer","I was using the crappiest chair so this was a major upgrade. I have already taken one nap in it and slept well (the foot rest is amazing). I wish the bottom cushion was a bit more comfortable but I am being incredibly nitpicky. The chair also seems to be of solid construction so far. The only thing I think is a potential con is if you are not confident in building things because the chair came quite dis-assembled and took some time to put together (about an hour or so). If you are not comfortable with building things either go a different direction or be prepared to get some help. Otherwise I think great for the cost. I imagine other gaming chairs with the same quality and features are more around the $200 mark so this is great for someone who does not want to spend $400 on a chair but still wants features, comfort, and quality.","Reviewed in the United States on July 18, 2019",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Amazon Customer","It came quickly in the mail within four days. it only took us  30 minutes to assemble it and I didn’t even need the instructions - come on it’s a chair with only a few pieces to assemble lol and it was very easy to follow the directions if you needed to refer back. Of course I am kind of a handy guy with tools, but even if you have a little bit of experience you shouldn’t have a problem putting this chair together there’s really not that many pieces to assemble. I’ve seen people write some reviews saying that they took two hours to figure it out and that’s just ridiculous. It’s really comfortable and fun to use. It has a lot of options like recline, extra padding for lumbar support and neck support and it’s, fully adjustable, and very well-made, and most importantly priced fairly. I’ve seen chairs go for way more and this one is just as good.Im going to get another for office at my garage. It’s so sporty looking! I keep seeing people say this thing breaks? Well, I’m 220lbs and five feet eleven and I didn’t break the foot rest like these other people who must be slam dancing in the chair all night lol come on guys this is a 200 dollar middle of the road chair that’s giving you a lot of nice options and features, AND for a fair price! This isn’t a premium office chair you’ll find in a law firm, bank, or executives conference room, those chairs are usually 1000 dollars folks. I’m also buying the matching desk they make too right after I’m done posting this review. Because I’ve bought many office chairs over the years and I’m having the most fun with this one. And yes, this chair is best fitted for certain “frame types” let’s say, but I’m no small guy and I take care of my stuff that I buy and I’m not rough with it. It’s great for gaming for a few hours and  he’ll yeah as well as kicking back the recline feature and talking on the phone lol I’m so buying another chair for my office at the garage and a desk too! I wanna look cool over there and this chair screams racing!  I don’t care if it lasts only a few years, or maybe it will be last more since I take good care of things,  I’m not using it to go on a ship into outer space with the dam thing! I don’t need a five hundred dollar elite brand chair for my every day work. A buddy of mine has the same chair in his garage with a rough edged floor, grease, and chemicals and he’s had his chair a whole year beating on it and it never broke, I don’t know what these people are doing with the chair but they can’t be treating them correctly. So pound for pound and option for option, this was the best deal going. And anyone who says this chair is less then four stars surely doesn’t know what there talking about. I sat on this chair six hours today and the padding and pillows were satisfactory. Of course my leg was a bit sore because heck, nobody should sit for that long on any chair!lol  But for the money, and the design, I think this chair is just fine.","Reviewed in the United States on December 7, 2021",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Alex Desmarais","This chair is perfect for hours of gaming. It is surprisingly comfortable when reclining. The neck support helps. First time I used it, I didn’t realize I was playing for hours and hours. It is easy to move around. It was a little difficult to assemble-just some parts were bulky and definitely needed two helpers! The foot rest that slides out is ok, it feels a little flimsy to me. Could be sturdier. Overall a great chair for hours of gaming entertainment.","Reviewed in the United States on April 16, 2022",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Dave","Perfect lumbar support, assembly a little difficult but well worth it!","Reviewed in the United States on December 4, 2024",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Dave","A disaster of a transaction all around and I strongly urge anyone paying attention not to buy this.The building process is awful, screws don't easily go into holes, instructions aren't clear, etc. It took me 5-6 hours to get it built and this is the 4th chair like this I've had so I like to think I know what I am doing.Once built, the 2 most important parts didn't work. The lever for the back of the chair did nothing, thus the back stood straight up with zero give to lean back. Also, the gas canister under the seat part did not work so there as no ability to raise/lower the seat.I took out a 2-year warranty/protection plan thankfully. HOWEVER, ran into more issues with that. The company claimed they sent it, was scheduled for delivery on Feb. 6 arriving independently from the chair. This got delayed until Feb. 8. Then Feb. 9. Finally on Feb. 13 I checked and the tracking number indicated it might be lost.Amazon contacted the company to open a case and have the respond/get me out a new protection plan/paperwork but instead of discussing and doing this the VERY QUICKLY canceled my 2-year protection plan and issued a refund without even consulting me.So, for a brief while, I had a defective chair that did not work at all and no protection plan to apply for a refund.Thankfully, Amazon took care of it and refunded me everything but urged me to write this.I suspect this company is a scam. The price of the chair is so low for a reason. Cause it's a bad product that doesn't work well. The company knows this, they know most won't take out a warranty for such a cheap item. I did, which had them worried so they quickly canceled/refunded it once they knew I had an issue with the chair and would want to use this warranty for a refund.BUYER BEWARE","Reviewed in the United States on February 14, 2024",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Lindsay Walters","The chair back broke two months later. It was comfortable while it lasted","Reviewed in the United States on December 14, 2024",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Bridget Catanzaro","Made well and comfortable. The last back feature made me want a projection screen for ceiling to save my back.","Reviewed in the United States on December 3, 2024",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","JPL","I bought this chair recently, and I love it! It’s very comfortable, looks great, and feels sturdy. The assembly was easy too. Highly recommend!","Reviewed in the United States on September 5, 2024",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","polkadot","Muy buena calidad y buen servicio","Reviewed in Mexico on October 17, 2023",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","James J Romero","","Reviewed in the United Kingdom on April 29, 2024",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Doris","The quality is super nice it’s comfortable was a little hard to setup but other than that perfect","Reviewed in the United Kingdom on January 29, 2024",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Kennia","This gaming chair is just what I needed. Very comfortable and a great design.","Reviewed in the United Kingdom on October 23, 2023",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Kennia","Unfortunately the instructions had some errors for example they referred to screw (N) however N was the head rest so had to eliminate where other screws would go to determine which to use.  Also when connecting the arm, the instructions had the screws the wrong way round which resulted in some damage to the arm rest where the screws poked through.  Disappointing as I paid a lot for a chair that is now damaged. Other than the assembly issues, the chair itself is great.  It's very sturdy and I love the footrest and recline functions.","Reviewed in the United Kingdom on September 20, 2023",NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Kevin  Faunch","In summary, thank god for Amazon customer service as their customer service does not seem to respond.Very hard to assemble and confusing instructions but got over it. The chair, unfortunately, slides down. I don't know if it is underspec'd gas lift or what but it is not great. And comfort wise, it's fine.Stay away from it.",NA,NA
"https://www.amazon.com/Ergonomic-Computer-Adjustable-Footrest-Support/dp/B0BYJ48QJH/ref=sr_1_9?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734452956&sr=8-9","Sal",NA,NA,NA
