"ProductURL","Reviewer","Review","Date","Verified"
"https://www.amazon.com/ErgoDesign-Gaming-Linkage-Armrest-Footrest/dp/B0CB1BYPPP/ref=sr_1_13?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-13","Melissa","Purchased this chair for my daughter, quick delivery, clear and easy to follow instructions with parts clearly labeled for quick construction of the chair.  Lumbar pillow has usb connection for heat (not mentioned but nice surprise)  looking forward to seeing how easy it will be to clean. Better than chairs found at local stores, for half the price.  Highly recommend!!","No Information Provided","Verified Purchase"
"https://www.amazon.com/ErgoDesign-Gaming-Linkage-Armrest-Footrest/dp/B0CB1BYPPP/ref=sr_1_13?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-13","justine","It's alright. A bit difficult to assemble if you are doing it alone. The footrest is also kinda wonky and difficult to pull out 🫤 Comfortable for the price but there are definately better ones out there🙈","No Information Provided","Verified Purchase"
"https://www.amazon.com/ErgoDesign-Gaming-Linkage-Armrest-Footrest/dp/B0CB1BYPPP/ref=sr_1_13?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-13","Luis Rodrigo Aguilar Uribe","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/ErgoDesign-Gaming-Linkage-Armrest-Footrest/dp/B0CB1BYPPP/ref=sr_1_13?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-13","yannick hamel","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/ErgoDesign-Gaming-Linkage-Armrest-Footrest/dp/B0CB1BYPPP/ref=sr_1_13?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-13","Tracy Henderson","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/ErgoDesign-Gaming-Linkage-Armrest-Footrest/dp/B0CB1BYPPP/ref=sr_1_13?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-13","Uyen Phuong","No Information Provided","No Information Provided","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","GTRACING Classic Series","First off, shipping was extremely fast. I was to assemble it in less than 20 minutes because the instructions are clear, concise and easy to follow. It feels sturdy and safe. I often find office chairs don't feel completely stable especially when leaning back. But with this chair, even at the advertised 170 degrees, it doesn't feel as if it will tip or break. The frame and parts that required assembly also felt sturdy and hefty. At 6'2 and 200 lbs, I feel comfortable and stable. So far, my back and shoulders feel better just after a couple days of use. It definitely helps keep my posture healthy and it is a comfortable chair. I love motorsports and currently have a bucket seat in my own project car. This chair feels very similar and gives me a sense of familiarity. (Obviously a little different due to it being a chair and not a driver seat.) I thought the faux leather would be awful but considering it is faux leather, its actually amazing. It doesn't FEEL or LOOK cheap. In fact with the stitched logo on the headres and the clean tight stitching throughout the whole product, it looks clean and stylish. And if all the reviews of great customer service are true, I don't even feel worried that if it were to break in some way, I wouldn't be able to get help. Overall, this chair, for the price, is amazing.","Reviewed in the United States on June 10, 2021","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","This GTRACING Gaming Chair has definitely stood the test of time! Not only has it held up perfectly, but it’s also comfortable and supportive even during long hours of use. It’s been through a lot, including supporting a 300lb man, and it’s still as sturdy as the day I bought it. The backrest and overall construction are solid, and the padding hasn’t flattened at all. If you’re looking for a reliable, long-lasting gaming chair, this one is a winner!","Reviewed in the United States on October 1, 2024","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","I noticed that the instructions were very easy to follow; I never got confused about anything and never had to redo anything. The sides of the back of the chair did have a bit of leather covering the screw holes, which did slightly hinder me from putting on the side mounts easily, but I was still able to attach them correctly. The reclining feature is very smooth and sturdy, however the raising and lowering of the seat is very wonky, but I luckily won't need to use that feature too much. I really love the headrest and lumbar support pillows; they make the chair very ergonomic and comfortable.","Reviewed in the United States on October 20, 2024","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","Great chair, seat cushion could use a bit more cushion but can be easily solved with a memory foam one. Arm rests swivel is really nice for different positions like for PC gaming vs typing a college paper ( I move my keyboard to the left to game but center it for typing). Very comfy for a Power Nap. I had this chair for over 2 years and it’s still in brand new quality. It should last you a long time. It was ao good I got a new one when I moved and didn’t have room to take it with me.","Reviewed in the United States on August 15, 2024","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","I have tested quite a few more expensive gaming chairs in stores but this one is the one that wins out. I solely went with the reviews without trying first and I'm glad I did.Quick thoughts:- i had no issues with holes aligning upon assembly.-Instructions are good and easy to follow.-quality was better than I assumed.-comfort is decent for me (medium build sub 200lbs.)-overall I'm happy with my purchase, keep in mind I am not in the chair for longer than an hour to 2 hours at a time nor everyday for that matter.  But my last chair was used the same amount of time and was not comfortable)After a month or 2 i would recommend this for casual use and the price).- i researched alot of chairs and saw in many youtube videos where its suggested to buy a good office chair but I suggest the opposite.The hyken chair is often suggested and i personally don't get why. I sat in it and instantly didn't think it was comfortable. This is a superior chair in my opinion. Hope this helps someone.I will update if any issues arise.UPDATE* 5 months after purchase, I still like my chair but the creaking developed after 1 month like others had suggested. Not a big deal to me as everything else is still working well, knock on wood.UPDATE**2After 1 year and 1 month everything is still good with the chair. Minor creaking persists but I barely pay attention to it. I havent attempted to see if i could address it either. Still functions great and I would buy again. I was worried that the white colored pleather material would yellow but it hasn't and still looks like it did the day I bought it.","Reviewed in the United States on May 13, 2021","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","Purchased this for my husband for Christmas a few years ago. It gets lots of use and still looks brand new. It’s easy to clean. I don’t enjoy assembling things and this was fairly simple to put together and didn’t take me too long. I ended up purchasing a second one for my brother as he liked the look of ours. Again, it was easy to assemble and has held up nicely despite the amount of use it sees.","Reviewed in the United States on June 25, 2024","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","I received this chair two days early, and I assembled it in ~1hr by myself. The instructions included with the chair are very detailed and easy to read. Now for a pros and cons list:Pros:-Very easy to assemble-Good Instructions-Sturdy Build-Seat cushion is amazingly comfortable (much better than my previous chair)-The reclining backrest is amazing!-The armrests are fun to play with-The casters are high quality and roll easily, even on carpet (a little harder to move than on tile/wood floor.)-The elevation mechanism has a great height range (great for higher desks such as custom ones like mine)-Doesn't cost $400+!!!Cons:-Lumbar support cushion was pretty stiff (made me feel like I was constantly bending my back the wrong way)-Some holes were slightly misaligned as I found during construction-Letters on the head pillow are slightly abrasive for a guy with short hair-Armrests are a little far out from the chairOverall, this is an amazing chair for the price, and this is one that will likely last for a long while. If you are looking for a racing chair that isn't super expensive, buy this one. It's great.","Reviewed in the United States on March 10, 2021","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","Great chair comfortable i really like it the cushions are great and a good price for it. I recommend this chair and would buy it again.","Reviewed in Canada on April 28, 2023","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","Good.","Reviewed in Canada on May 4, 2023","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","As a 5'7 (171) tall woman, this chair is surprisingly small. How so? Well..-neck pillow won't come up past my shoulders even at top extension;-arm rests don't come up very high either, so my elbows aren't bent comfortably and only my wrists are even on them;-chair doesn't tilt (regardless of tensioner adjustment settings) unless you've reclined...if you're upright, the feet come off the ground instead; and,-seat is not deep or soft enough to feel relaxed.","Reviewed in Canada on June 14, 2023","Verified Purchase"
"https://www.amazon.com/Gtracing-Computer-Ergonomic-Backrest-Adjustable/dp/B08HLRQJ25/ref=sr_1_14?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.c4sUuLf8lNqH76AmvMYzfHesOMsFokVL91dxY5Ckw3tgrTuhnrWbMM8ZmMG975h7C-eAQSje-Y3tZzq2aDDn1tmA7GdCHOqlEo60xdg1m2jtwHlfCTd-wtdu_Oyprg2UX9P6t-A3OEOFCmPICy3XBdbCPdIPymtIHOd0WuTFr_TDdC9ZXgl-xGGE_LBpYjivlA9_PjhDVNmgXVOikEvnx-tM1S7akYEY_0QLHnrKVV8EsSWcP8TQjxhJ1hekGf0DJuEwQ-DcUeX8THUGVK7MVChrWCT3gTraspY2Fxf7_G8.50YGQEU2mVSDKVT1cabx9lptUbg1ZF44RYbsU5aKyVw&dib_tag=se&keywords=gaming+chairs&pd_rd_r=87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166&pd_rd_w=p9T9V&pd_rd_wg=AzrBz&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4P9Y4JVM26R69CW85MJ1&qid=1734449331&sr=8-14","Amazon Customer","Chair is sturdy enough, but the seat has a slight forward tilt which make it incredibly uncomfortable. I passed it on to my wife who has also rejected it then passed it on to my son who is also complaining about the seat. I would not recommend buying.","Reviewed in Canada on September 30, 2022","Verified Purchase"
